99.400000	2.43e+03	9.89e+03	14.4	-346	 346
99.500000	2.43e+03	9.86e+03	14.4	-347	 347
99.600000	2.43e+03	9.82e+03	14.3	-347	 347
99.700000	2.44e+03	9.79e+03	14.3	-347	 348
99.800000	2.44e+03	9.75e+03	14.3	-348	 348
99.900000	2.44e+03	9.72e+03	14.3	-348	 349
100.000000	2.44e+03	9.68e+03	14.3	-349	 349
100.100000	2.44e+03	9.65e+03	14.2	-349	 349
100.200000	2.44e+03	9.61e+03	14.2	-350	 350
100.300000	2.44e+03	9.58e+03	14.2	-350	 350
100.400000	2.45e+03	9.54e+03	14.2	-350	 351
100.500000	2.45e+03	9.51e+03	14.1	-351	 351
100.600000	2.45e+03	9.47e+03	14.1	-351	 351
100.700000	2.45e+03	9.44e+03	14.1	-352	 352
100.800000	2.45e+03	9.4e+03	14.1	-352	 352
100.900000	2.45e+03	9.37e+03	  14	-352	 353
101.000000	2.45e+03	9.33e+03	  14	-353	 353
101.100000	2.46e+03	9.3e+03	  14	-353	 354
101.200000	2.46e+03	9.26e+03	  14	-354	 354
101.300000	2.46e+03	9.23e+03	  14	-354	 354
101.400000	2.46e+03	9.19e+03	13.9	-354	 355
101.500000	2.46e+03	9.16e+03	13.9	-355	 355
101.600000	2.46e+03	9.12e+03	13.9	-355	 356
101.700000	2.46e+03	9.08e+03	13.9	-356	 356
101.800000	2.47e+03	9.05e+03	13.8	-356	 356
101.900000	2.47e+03	9.01e+03	13.8	-356	 357
102.000000	2.47e+03	8.98e+03	13.8	-357	 357
102.100000	2.47e+03	8.94e+03	13.8	-357	 358
102.200000	2.47e+03	8.91e+03	13.8	-358	 358
102.300000	2.47e+03	8.87e+03	13.7	-358	 358
102.400000	2.47e+03	8.83e+03	13.7	-358	 359
102.500000	2.48e+03	8.8e+03	13.7	-359	 359
102.600000	2.48e+03	8.76e+03	13.7	-359	 359
102.700000	2.48e+03	8.73e+03	13.6	-360	 360
102.800000	2.48e+03	8.69e+03	13.6	-360	 360
102.900000	2.48e+03	8.65e+03	13.6	-360	 361
103.000000	2.48e+03	8.62e+03	13.6	-361	 361
103.100000	2.48e+03	8.58e+03	13.6	-361	 361
103.200000	2.49e+03	8.55e+03	13.5	-361	 362
103.300000	2.49e+03	8.51e+03	13.5	-362	 362
103.400000	2.49e+03	8.47e+03	13.5	-362	 363
103.500000	2.49e+03	8.44e+03	13.5	-363	 363
103.600000	2.49e+03	8.4e+03	13.4	-363	 363
103.700000	2.49e+03	8.37e+03	13.4	-363	 364
103.800000	2.49e+03	8.33e+03	13.4	-364	 364
103.900000	2.49e+03	8.29e+03	13.4	-364	 364
104.000000	2.5e+03	8.26e+03	13.3	-364	 365
104.100000	2.5e+03	8.22e+03	13.3	-365	 365
104.200000	2.5e+03	8.18e+03	13.3	-365	 365
104.300000	2.5e+03	8.15e+03	13.3	-366	 366
104.400000	2.5e+03	8.11e+03	13.3	-366	 366
104.500000	2.5e+03	8.07e+03	13.2	-366	 367
104.600000	2.5e+03	8.04e+03	13.2	-367	 367
104.700000	2.51e+03	8e+03	13.2	-367	 367
104.800000	2.51e+03	7.96e+03	13.2	-367	 368
104.900000	2.51e+03	7.93e+03	13.1	-368	 368
105.000000	2.51e+03	7.89e+03	13.1	-368	 368
105.100000	2.51e+03	7.85e+03	13.1	-368	 369
105.200000	2.51e+03	7.82e+03	13.1	-369	 369
105.300000	2.51e+03	7.78e+03	13.1	-369	 369
105.400000	2.51e+03	7.74e+03	  13	-370	 370
105.500000	2.52e+03	7.71e+03	  13	-370	 370
105.600000	2.52e+03	7.67e+03	  13	-370	 370
105.700000	2.52e+03	7.63e+03	  13	-371	 371
105.800000	2.52e+03	7.59e+03	12.9	-371	 371
105.900000	2.52e+03	7.56e+03	12.9	-371	 372
106.000000	2.52e+03	7.52e+03	12.9	-372	 372
106.100000	2.52e+03	7.48e+03	12.9	-372	 372
106.200000	2.52e+03	7.45e+03	12.9	-372	 373
106.300000	2.53e+03	7.41e+03	12.8	-373	 373
106.400000	2.53e+03	7.37e+03	12.8	-373	 373
106.500000	2.53e+03	7.33e+03	12.8	-373	 374
106.600000	2.53e+03	7.3e+03	12.8	-374	 374
106.700000	2.53e+03	7.26e+03	12.8	-374	 374
106.800000	2.53e+03	7.22e+03	12.7	-374	 375
106.900000	2.53e+03	7.18e+03	12.7	-375	 375
107.000000	2.53e+03	7.15e+03	12.7	-375	 375
107.100000	2.54e+03	7.11e+03	12.7	-375	 376
107.200000	2.54e+03	7.07e+03	12.6	-376	 376
107.300000	2.54e+03	7.03e+03	12.6	-376	 376
107.400000	2.54e+03	7e+03	12.6	-376	 377
107.500000	2.54e+03	6.96e+03	12.6	-377	 377
107.600000	2.54e+03	6.92e+03	12.6	-377	 377
107.700000	2.54e+03	6.88e+03	12.5	-377	 378
107.800000	2.55e+03	6.85e+03	12.5	-378	 378
107.900000	2.55e+03	6.81e+03	12.5	-378	 378
108.000000	2.55e+03	6.77e+03	12.5	-378	 379
108.100000	2.55e+03	6.73e+03	12.4	-379	 379
108.200000	2.55e+03	6.69e+03	12.4	-379	 379
108.300000	2.55e+03	6.66e+03	12.4	-379	 379
108.400000	2.55e+03	6.62e+03	12.4	-380	 380
108.500000	2.55e+03	6.58e+03	12.4	-380	 380
108.600000	2.55e+03	6.54e+03	12.3	-380	 380
108.700000	2.56e+03	6.5e+03	12.3	-381	 381
108.800000	2.56e+03	6.47e+03	12.3	-381	 381
108.900000	2.56e+03	6.43e+03	12.3	-381	 381
109.000000	2.56e+03	6.39e+03	12.3	-381	 382
109.100000	2.56e+03	6.35e+03	12.2	-382	 382
109.200000	2.56e+03	6.31e+03	12.2	-382	 382
109.300000	2.56e+03	6.28e+03	12.2	-382	 383
109.400000	2.56e+03	6.24e+03	12.2	-383	 383
109.500000	2.57e+03	6.2e+03	12.1	-383	 383
109.600000	2.57e+03	6.16e+03	12.1	-383	 384
109.700000	2.57e+03	6.12e+03	12.1	-384	 384
109.800000	2.57e+03	6.08e+03	12.1	-384	 384
109.900000	2.57e+03	6.05e+03	12.1	-384	 384
110.000000	2.57e+03	6.01e+03	  12	-385	 385
110.100000	2.57e+03	5.97e+03	  12	-385	 385
110.200000	2.57e+03	5.93e+03	  12	-385	 385
110.300000	2.58e+03	5.89e+03	  12	-385	 386
110.400000	2.58e+03	5.85e+03	  12	-386	 386
110.500000	2.58e+03	5.81e+03	11.9	-386	 386
110.600000	2.58e+03	5.78e+03	11.9	-386	 387
110.700000	2.58e+03	5.74e+03	11.9	-387	 387
110.800000	2.58e+03	5.7e+03	11.9	-387	 387
110.900000	2.58e+03	5.66e+03	11.8	-387	 387
111.000000	2.58e+03	5.62e+03	11.8	-387	 388
111.100000	2.59e+03	5.58e+03	11.8	-388	 388
111.200000	2.59e+03	5.54e+03	11.8	-388	 388
111.300000	2.59e+03	5.5e+03	11.8	-388	 389
111.400000	2.59e+03	5.47e+03	11.7	-389	 389
111.500000	2.59e+03	5.43e+03	11.7	-389	 389
111.600000	2.59e+03	5.39e+03	11.7	-389	 389
111.700000	2.59e+03	5.35e+03	11.7	-389	 390
111.800000	2.59e+03	5.31e+03	11.7	-390	 390
111.900000	2.59e+03	5.27e+03	11.6	-390	 390
112.000000	2.6e+03	5.23e+03	11.6	-390	 391
112.100000	2.6e+03	5.19e+03	11.6	-391	 391
112.200000	2.6e+03	5.15e+03	11.6	-391	 391
112.300000	2.6e+03	5.11e+03	11.6	-391	 391
112.400000	2.6e+03	5.08e+03	11.5	-391	 392
112.500000	2.6e+03	5.04e+03	11.5	-392	 392
112.600000	2.6e+03	5e+03	11.5	-392	 392
112.700000	2.6e+03	4.96e+03	11.5	-392	 392
112.800000	2.6e+03	4.92e+03	11.5	-393	 393
112.900000	2.61e+03	4.88e+03	11.4	-393	 393
113.000000	2.61e+03	4.84e+03	11.4	-393	 393
113.100000	2.61e+03	4.8e+03	11.4	-393	 394
113.200000	2.61e+03	4.76e+03	11.4	-394	 394
113.300000	2.61e+03	4.72e+03	11.3	-394	 394
113.400000	2.61e+03	4.68e+03	11.3	-394	 394
113.500000	2.61e+03	4.64e+03	11.3	-394	 395
113.600000	2.61e+03	4.6e+03	11.3	-395	 395
113.700000	2.62e+03	4.56e+03	11.3	-395	 395
113.800000	2.62e+03	4.52e+03	11.2	-395	 395
113.900000	2.62e+03	4.49e+03	11.2	-395	 396
114.000000	2.62e+03	4.45e+03	11.2	-396	 396
114.100000	2.62e+03	4.41e+03	11.2	-396	 396
114.200000	2.62e+03	4.37e+03	11.2	-396	 396
114.300000	2.62e+03	4.33e+03	11.1	-397	 397
114.400000	2.62e+03	4.29e+03	11.1	-397	 397
114.500000	2.62e+03	4.25e+03	11.1	-397	 397
114.600000	2.63e+03	4.21e+03	11.1	-397	 397
114.700000	2.63e+03	4.17e+03	11.1	-398	 398
114.800000	2.63e+03	4.13e+03	  11	-398	 398
114.900000	2.63e+03	4.09e+03	  11	-398	 398
115.000000	2.63e+03	4.05e+03	  11	-398	 398
115.100000	2.63e+03	4.01e+03	  11	-399	 399
115.200000	2.63e+03	3.97e+03	  11	-399	 399
115.300000	2.63e+03	3.93e+03	10.9	-399	 399
115.400000	2.63e+03	3.89e+03	10.9	-399	 399
115.500000	2.64e+03	3.85e+03	10.9	-400	 400
115.600000	2.64e+03	3.81e+03	10.9	-400	 400
115.700000	2.64e+03	3.77e+03	10.9	-400	 400
115.800000	2.64e+03	3.73e+03	10.8	-400	 400
115.900000	2.64e+03	3.69e+03	10.8	-401	 401
116.000000	2.64e+03	3.65e+03	10.8	-401	 401
116.100000	2.64e+03	3.61e+03	10.8	-401	 401
116.200000	2.64e+03	3.57e+03	10.8	-401	 401
116.300000	2.64e+03	3.53e+03	10.7	-401	 402
116.400000	2.64e+03	3.49e+03	10.7	-402	 402
116.500000	2.65e+03	3.45e+03	10.7	-402	 402
116.600000	2.65e+03	3.41e+03	10.7	-402	 402
116.700000	2.65e+03	3.37e+03	10.7	-402	 403
116.800000	2.65e+03	3.33e+03	10.6	-403	 403
116.900000	2.65e+03	3.29e+03	10.6	-403	 403
117.000000	2.65e+03	3.25e+03	10.6	-403	 403
117.100000	2.65e+03	3.21e+03	10.6	-403	 404
117.200000	2.65e+03	3.17e+03	10.6	-404	 404
117.300000	2.65e+03	3.13e+03	10.5	-404	 404
117.400000	2.66e+03	3.09e+03	10.5	-404	 404
117.500000	2.66e+03	3.05e+03	10.5	-404	 404
117.600000	2.66e+03	3e+03	10.5	-405	 405
117.700000	2.66e+03	2.96e+03	10.5	-405	 405
117.800000	2.66e+03	2.92e+03	10.4	-405	 405
117.900000	2.66e+03	2.88e+03	10.4	-405	 405
118.000000	2.66e+03	2.84e+03	10.4	-405	 406
118.100000	2.66e+03	2.8e+03	10.4	-406	 406
118.200000	2.66e+03	2.76e+03	10.4	-406	 406
118.300000	2.66e+03	2.72e+03	10.4	-406	 406
118.400000	2.67e+03	2.68e+03	10.3	-406	 406
118.500000	2.67e+03	2.64e+03	10.3	-407	 407
118.600000	2.67e+03	2.6e+03	10.3	-407	 407
118.700000	2.67e+03	2.56e+03	10.3	-407	 407
118.800000	2.67e+03	2.52e+03	10.3	-407	 407
118.900000	2.67e+03	2.48e+03	10.2	-407	 408
119.000000	2.67e+03	2.44e+03	10.2	-408	 408
119.100000	2.67e+03	2.4e+03	10.2	-408	 408
119.200000	2.67e+03	2.35e+03	10.2	-408	 408
119.300000	2.68e+03	2.31e+03	10.2	-408	 408
119.400000	2.68e+03	2.27e+03	10.1	-409	 409
119.500000	2.68e+03	2.23e+03	10.1	-409	 409
119.600000	2.68e+03	2.19e+03	10.1	-409	 409
119.700000	2.68e+03	2.15e+03	10.1	-409	 409
119.800000	2.68e+03	2.11e+03	10.1	-409	 409
119.900000	2.68e+03	2.07e+03	  10	-410	 410
120.000000	2.68e+03	2.03e+03	  10	-410	 410
120.100000	2.68e+03	1.99e+03	  10	-410	 410
120.200000	2.68e+03	1.95e+03	9.99	-410	 410
120.300000	2.69e+03	1.9e+03	9.97	-410	 411
120.400000	2.69e+03	1.86e+03	9.95	-411	 411
120.500000	2.69e+03	1.82e+03	9.93	-411	 411
120.600000	2.69e+03	1.78e+03	9.92	-411	 411
120.700000	2.69e+03	1.74e+03	 9.9	-411	 411
120.800000	2.69e+03	1.7e+03	9.88	-411	 412
120.900000	2.69e+03	1.66e+03	9.86	-412	 412
121.000000	2.69e+03	1.62e+03	9.84	-412	 412
121.100000	2.69e+03	1.58e+03	9.82	-412	 412
121.200000	2.69e+03	1.53e+03	 9.8	-412	 412
121.300000	2.7e+03	1.49e+03	9.79	-412	 413
121.400000	2.7e+03	1.45e+03	9.77	-413	 413
121.500000	2.7e+03	1.41e+03	9.75	-413	 413
121.600000	2.7e+03	1.37e+03	9.73	-413	 413
121.700000	2.7e+03	1.33e+03	9.71	-413	 413
121.800000	2.7e+03	1.29e+03	9.69	-413	 414
121.900000	2.7e+03	1.25e+03	9.67	-414	 414
122.000000	2.7e+03	1.2e+03	9.66	-414	 414
122.100000	2.7e+03	1.16e+03	9.64	-414	 414
122.200000	2.7e+03	1.12e+03	9.62	-414	 414
122.300000	2.7e+03	1.08e+03	 9.6	-414	 414
122.400000	2.71e+03	1.04e+03	9.58	-415	 415
122.500000	2.71e+03	 997	9.56	-415	 415
122.600000	2.71e+03	 955	9.55	-415	 415
122.700000	2.71e+03	 914	9.53	-415	 415
122.800000	2.71e+03	 872	9.51	-415	 415
122.900000	2.71e+03	 831	9.49	-415	 416
123.000000	2.71e+03	 789	9.47	-416	 416
123.100000	2.71e+03	 748	9.46	-416	 416
123.200000	2.71e+03	 706	9.44	-416	 416
123.300000	2.71e+03	 664	9.42	-416	 416
123.400000	2.72e+03	 623	 9.4	-416	 417
123.500000	2.72e+03	 581	9.38	-417	 417
123.600000	2.72e+03	 539	9.37	-417	 417
123.700000	2.72e+03	 498	9.35	-417	 417
123.800000	2.72e+03	 456	9.33	-417	 417
123.900000	2.72e+03	 414	9.31	-417	 417
124.000000	2.72e+03	 373	9.29	-418	 418
124.100000	2.72e+03	 331	9.28	-418	 418
124.200000	2.72e+03	 289	9.26	-418	 418
124.300000	2.72e+03	 247	9.24	-418	 418
124.400000	2.72e+03	 205	9.22	-418	 418
124.500000	2.73e+03	 164	9.21	-418	 419
124.600000	2.73e+03	 122	9.19	-419	 419
124.700000	2.73e+03	79.9	9.17	-419	 419
124.800000	2.73e+03	38.1	9.15	-419	 419
124.900000	2.73e+03	-3.85	9.14	-419	 419
